seq,irq_ts_ns,recv_ts_ns,latency_ns
567,3395783280009,3395784250469,970460
568,3395784279950,3395785250022,970072
569,3395785279836,3395786249889,970053
570,3395786279833,3395787250775,970942
571,3395787279738,3395788250050,970312
572,3395788279679,3395789249769,970090
573,3395789279602,3395790249488,969886
574,3395790279544,3395791249411,969867
575,3395791279430,3395792249797,970367
576,3395792279427,3395793249480,970053
577,3395793279350,3395794249421,970071
578,3395794279291,3395795249326,970035
579,3395795279159,3395796249712,970553
580,3395796279193,3395797249264,970071
581,3395797279079,3395798248983,969904
582,3395798279020,3395799248944,969924
583,3395799278980,3395800249589,970609
584,3395800278903,3395801248623,969720
585,3395801278789,3395802248231,969442
586,3395802278749,3395803248154,969405
587,3395803278691,3395804249392,970701
588,3395804278669,3395805248444,969775
589,3395805278592,3395806248645,970053
590,3395806278460,3395807249105,970645
591,3395807278457,3395808249417,970960
592,3395808278380,3395809248618,970238
593,3395809278340,3395810248522,970182
594,3395810278207,3395811248482,970275
595,3395811278186,3395812249072,970886
596,3395812278146,3395813248180,970034
597,3395813278069,3395814248048,969979
598,3395814277992,3395815248008,970016
599,3395815277878,3395816248616,970738
600,3395816277894,3395817247965,970071
601,3395817277798,3395818248017,970219
602,3395818277721,3395819247903,970182
603,3395819277663,3395820247956,970293
604,3395820277623,3395821247398,969775
605,3395821277546,3395822250469,972923
606,3395822277487,3395823250336,972849
607,3395823277429,3395824250963,973534
608,3395824277352,3395825250015,972663
609,3395825277293,3395826250068,972775
610,3395826277161,3395827250898,973737
611,3395827277139,3395828250562,973423
612,3395828277118,3395829249633,972515
613,3395829277022,3395830249723,972701
614,3395830276945,3395831249516,972571
615,3395831276905,3395832250217,973312
616,3395832276884,3395833249807,972923
617,3395833276751,3395834249267,972516
618,3395834276730,3395835249505,972775
619,3395835276597,3395836249946,973349
620,3395836276631,3395837249369,972738
621,3395837276517,3395838249533,973016
622,3395838276477,3395839249308,972831
623,3395839276382,3395840249694,973312
624,3395840276342,3395841249228,972886
625,3395841276265,3395842249040,972775
626,3395842276188,3395843248833,972645
627,3395843276111,3395844249682,973571
628,3395844276089,3395845248753,972664
629,3395845276012,3395846248880,972868
630,3395846275935,3395847249766,973831
631,3395847275877,3395848249189,973312
