seq,irq_ts_ns,recv_ts_ns,latency_ns
680,139405769889278,139405770838778,949500
681,139405770889204,139405771838852,949648
682,139405771889148,139405772838796,949648
683,139405772889092,139405773838647,949555
684,139405773889017,139405774838758,949741
685,139405774888943,139405775838498,949555
686,139405775888869,139405776838720,949851
687,139405776888831,139405777838590,949759
688,139405777888757,139405778838479,949722
689,139405778888682,139405779838478,949796
690,139405779888645,139405780838200,949555
691,139405780888571,139405781838311,949740
692,139405781888459,139405782837996,949537
693,139405782888422,139405783838181,949759
694,139405783888347,139405784838180,949833
695,139405784888292,139405785838125,949833
696,139405785888199,139405786838402,950203
697,139405786888161,139405787837791,949630
698,139405787888087,139405788837809,949722
699,139405788888031,139405789837697,949666
700,139405789887938,139405790837845,949907
701,139405790887882,139405791837419,949537
702,139405791887808,139405792837585,949777
703,139405792887789,139405793837418,949629
704,139405793887696,139405794837233,949537
705,139405794887640,139405795837269,949629
706,139405795887566,139405796837380,949814
707,139405796887528,139405797837324,949796
708,139405797887435,139405798837120,949685
709,139405798887379,139405799837453,950074
710,139405799887324,139405800836990,949666
711,139405800887268,139405801837101,949833
712,139405801887193,139405802836952,949759
713,139405802887119,139405803836952,949833
714,139405803887044,139405804836785,949741
715,139405804886989,139405805836747,949758
716,139405805886896,139405806837432,950536
717,139405806886858,139405807836691,949833
718,139405807886784,139405808836672,949888
719,139405808886728,139405809836450,949722
720,139405809886635,139405810836579,949944
721,139405810886579,139405811836283,949704
722,139405811886505,139405812836504,949999
723,139405812886467,139405813836208,949741
724,139405813886393,139405814836374,949981
725,139405814886319,139405815836096,949777
726,139405815886263,139405816836262,949999
727,139405816886207,139405817836077,949870
728,139405817886132,139405818835817,949685
729,139405818886076,139405819835780,949704
730,139405819886002,139405820835835,949833
731,139405820885965,139405821835761,949796
732,139405821885890,139405822835686,949796
733,139405822885816,139405823835482,949666
734,139405823885741,139405824835834,950093
735,139405824885723,139405825835426,949703
736,139405825885611,139405826835703,950092
737,139405826885537,139405827835518,949981
738,139405827885462,139405828835629,950167
739,139405828885425,139405829835128,949703
740,139405829885351,139405830835276,949925
741,139405830885276,139405831835313,950037
742,139405831885220,139405832835146,949926
743,139405832885164,139405833834923,949759
744,139405833885090,139405834834812,949722
745,139405834885015,139405835834663,949648
746,139405835884960,139405836834885,949925
