seq,irq_ts_ns,recv_ts_ns,latency_ns
8124,2520932598465,2526948553568,6015955103
8125,2520932598465,2526948557254,6015958789
8126,2520932598465,2526948560402,6015961937
8127,2520932598465,2526948565291,6015966826
8128,2520932598465,2526948567198,6015968733
8129,2520932598465,2526948570291,6015971826
8130,2520932598465,2526948572198,6015973733
8131,2520932598465,2526948575291,6015976826
8132,2520932598465,2526948577198,6015978733
8133,2520932598465,2526948580309,6015981844
8134,2520932598465,2526948582217,6015983752
8135,2520932598465,2526948585328,6015986863
8136,2520932598465,2526948589013,6015990548
8137,2520932598465,2526948592161,6015993696
8138,2520932598465,2526948594642,6015996177
8139,2520932598465,2526948597754,6015999289
8140,2520932598465,2526948599661,6016001196
8141,2520932598465,2526948601550,6016003085
8142,2520932598465,2526948603439,6016004974
8143,2520932598465,2526948605420,6016006955
8144,2520932598465,2526948607328,6016008863
8145,2520932598465,2526948609216,6016010751
8146,2520932598465,2526948612420,6016013955
8147,2520932598465,2526948614513,6016016048
8148,2520932598465,2526948617624,6016019159
8149,2520932598465,2526948619513,6016021048
8150,2520932598465,2526948622587,6016024122
8151,2520932598465,2526948624531,6016026066
8152,2520932598465,2526948627624,6016029159
8153,2520932598465,2526948629513,6016031048
8154,2520932598465,2526948632253,6016033788
8155,2520932598465,2526948635383,6016036918
8156,2520932598465,2526948637253,6016038788
8157,2520932598465,2526948640364,6016041899
8158,2520932598465,2526948642253,6016043788
8159,2520932598465,2526948645364,6016046899
8160,2520932598465,2526948647253,6016048788
8161,2520932598465,2526948650309,6016051844
8162,2520932598465,2526948652198,6016053733
8163,2520932598465,2526948654790,6016056325
8164,2520932598465,2526948657883,6016059418
8314,2520932598465,2527148863018,6216264553
8315,2520932598465,2527148866740,6216268275
8316,2520932598465,2527148869055,6216270590
8317,2520932598465,2527148872277,6216273812
8318,2520932598465,2527148875000,6216276535
8319,2520932598465,2527148878203,6216279738
8320,2520932598465,2527148880296,6216281831
8321,2520932598465,2527148882314,6216283849
8322,2520932598465,2527148884185,6216285720
8323,2520932598465,2527148886055,6216287590
8324,2520932598465,2527148888055,6216289590
8325,2520932598465,2527148889963,6216291498
8326,2520932598465,2527148892463,6216293998
8327,2520932598465,2527148895592,6216297127
8328,2520932598465,2527148897611,6216299146
8329,2520932598465,2527148900166,6216301701
8330,2520932598465,2527148903333,6216304868
8331,2520932598465,2527148905240,6216306775
8332,2520932598465,2527148908351,6216309886
8333,2520932598465,2527148910259,6216311794
8334,2520932598465,2527148913370,6216314905
8335,2520932598465,2527148915296,6216316831
8336,2520932598465,2527148918000,6216319535
8337,2520932598465,2527148921148,6216322683
8338,2520932598465,2527148923037,6216324572
8339,2520932598465,2527148926148,6216327683
8340,2520932598465,2527148928166,6216329701
8341,2520932598465,2527148931277,6216332812
8342,2520932598465,2527148933166,6216334701
8343,2520932598465,2527148936333,6216337868
8344,2520932598465,2527148938351,6216339886
8345,2520932598465,2527148941499,6216343034
8346,2520932598465,2527148943388,6216344923
8347,2520932598465,2527148946518,6216348053
8348,2520932598465,2527148948444,6216349979
8349,2520932598465,2527148953351,6216354886
8350,2520932598465,2527148955259,6216356794
8351,2520932598465,2527148957148,6216358683
8352,2520932598465,2527148959111,6216360646
8353,2520932598465,2527148961036,6216362571
8354,2520932598465,2527148963148,6216364683
8355,2520932598465,2527148966259,6216367794
8356,2520932598465,2527148968185,6216369720
8357,2520932598465,2527148970203,6216371738
8358,2520932598465,2527148973314,6216374849
