seq,irq_ts_ns,recv_ts_ns,latency_ns
819,2531968090223,2532570168050,602077827
820,2531968090223,2532570169995,602079772
821,2531968090223,2532570172606,602082383
822,2531968090223,2532570175680,602085457
823,2531968090223,2532570177550,602087327
824,2531968090223,2532570187050,602096827
825,2531968090223,2532570189013,602098790
826,2531968090223,2532570200106,602109883
827,2531968090223,2532570203310,602113087
828,2531968090223,2532570205273,602115050
829,2531968090223,2532570208402,602118179
830,2531968090223,2532570210291,602120068
831,2531968090223,2532570213365,602123142
981,2531968090223,2532770419537,802329314
982,2531968090223,2532770423426,802333203
983,2531968090223,2532770425334,802335111
984,2531968090223,2532770428500,802338277
985,2531968090223,2532770430445,802340222
986,2531968090223,2532770433667,802343444
987,2531968090223,2532770435537,802345314
988,2531968090223,2532770437593,802347370
989,2531968090223,2532770440667,802350444
990,2531968090223,2532770442667,802352444
991,2531968090223,2532770445741,802355518
992,2531968090223,2532770447611,802357388
993,2531968090223,2532770450704,802360481
994,2531968090223,2532770452574,802362351
995,2531968090223,2532770455667,802365444
996,2531968090223,2532770457556,802367333
997,2531968090223,2532770461741,802371518
998,2531968090223,2532770463648,802373425
999,2531968090223,2532770466871,802376648
1000,2531968090223,2532770468760,802378537
1001,2531968090223,2532770471352,802381129
1002,2531968090223,2532770474445,802384222
1003,2531968090223,2532770476315,802386092
1004,2531968090223,2532770479500,802389277
1005,2531968090223,2532770481426,802391203
1006,2531968090223,2532770484537,802394314
1007,2531968090223,2532770486408,802396185
1008,2531968090223,2532770489500,802399277
1009,2531968090223,2532770491389,802401166
1010,2531968090223,2532770495000,802404777
1011,2531968090223,2532770496871,802406648
1012,2531968090223,2532770500963,802410740
1013,2531968090223,2532770502889,802412666
1014,2531968090223,2532770506074,802415851
1015,2531968090223,2532770507963,802417740
1016,2531968090223,2532770510074,802419851
1017,2531968090223,2532770513167,802422944
1018,2531968090223,2532770515037,802424814
1019,2531968090223,2532770518111,802427888
1020,2531968090223,2532770519963,802429740
1021,2531968090223,2532770523019,802432796
1022,2531968090223,2532770524889,802434666
1023,2531968090223,2532770535778,802445555
1024,2531968090223,2532770539000,802448777
1025,2531968090223,2532770541000,802450777
1026,2531968090223,2532770544074,802453851
1027,2531968090223,2532770545945,802455722
1028,2531968090223,2532770549037,802458814
1029,2531968090223,2532770551000,802460777
1030,2531968090223,2532770554093,802463870
1031,2531968090223,2532770555963,802465740
1032,2531968090223,2532770560611,802470388
1033,2531968090223,2532770562537,802472314
1034,2531968090223,2532770566648,802476425
1035,2531968090223,2532770568537,802478314
1036,2531968090223,2532770571167,802480944
1037,2531968090223,2532770574222,802483999
1038,2531968090223,2532770576093,802485870
1039,2531968090223,2532770579167,802488944
1040,2531968090223,2532770612537,802522314
1041,2531968090223,2532770614574,802524351
1042,2531968090223,2532770617667,802527444
1043,2531968090223,2532770619555,802529332
1044,2531968090223,2532770622648,802532425
1045,2531968090223,2532770624574,802534351
1046,2531968090223,2532770627648,802537425
1047,2531968090223,2532770629518,802539295
1048,2531968090223,2532770632648,802542425
1049,2531968090223,2532770634555,802544332
1050,2531968090223,2532770637055,802546832
1051,2531968090223,2532770640129,802549906
1052,2531968090223,2532770642018,802551795
1053,2531968090223,2532770645111,802554888
1054,2531968090223,2532770646981,802556758
1055,2531968090223,2532770656666,802566443
1056,2531968090223,2532770658592,802568369
1057,2531968090223,2532770661796,802571573
1058,2531968090223,2532770663815,802573592
1059,2531968090223,2532770666852,802576629
1060,2531968090223,2532770668759,802578536
1061,2531968090223,2532770671833,802581610
1062,2531968090223,2532770673703,802583480
1063,2531968090223,2532770676777,802586554
1064,2531968090223,2532770678666,802588443
1065,2531968090223,2532770681852,802591629
1066,2531968090223,2532770683740,802593517
1067,2531968090223,2532770687833,802597610
1068,2531968090223,2532770689740,802599517
1069,2531968090223,2532770692407,802602184
1070,2531968090223,2532770695481,802605258
1071,2531968090223,2532770697351,802607128
1072,2531968090223,2532770700444,802610221
1073,2531968090223,2532770702370,802612147
1074,2531968090223,2532770705444,802615221
1075,2531968090223,2532770707314,802617091
1076,2531968090223,2532770710481,802620258
1077,2531968090223,2532770712388,802622165
1078,2531968090223,2532770714500,802624277
1079,2531968090223,2532770717555,802627332
1080,2531968090223,2532770719444,802629221
1081,2531968090223,2532770722518,802632295
1082,2531968090223,2532770724388,802634165
1083,2531968090223,2532770727500,802637277
1084,2531968090223,2532770729370,802639147
1085,2531968090223,2532770732611,802642388
1086,2531968090223,2532770734611,802644388
1087,2531968090223,2532770737685,802647462
1088,2531968090223,2532770739592,802649369
1089,2531968090223,2532770742648,802652425
1090,2531968090223,2532770744537,802654314
1091,2531968090223,2532770747629,802657406
1092,2531968090223,2532770749499,802659276
1093,2531968090223,2532770752592,802662369
1094,2531968090223,2532770754462,802664239
1095,2531968090223,2532770756944,802666721
1096,2531968090223,2532770759981,802669758
1097,2531968090223,2532770761888,802671665
1098,2531968090223,2532770764981,802674758
1099,2531968090223,2532770766851,802676628
1100,2531968090223,2532770778351,802688128
1101,2531968090223,2532770780351,802690128
1102,2531968090223,2532770783407,802693184
1103,2531968090223,2532770785277,802695054
1104,2531968090223,2532770788333,802698110
1105,2531968090223,2532770790259,802700036
1106,2531968090223,2532770793370,802703147
1107,2531968090223,2532770795259,802705036
1108,2531968090223,2532770797870,802707647
1109,2531968090223,2532770800944,802710721
1259,2531968090223,2532971009746,1002919523
1260,2531968090223,2532971013690,1002923467
1261,2531968090223,2532971015764,1002925541
1262,2531968090223,2532971019060,1002928837
1263,2531968090223,2532971020986,1002930763
1264,2531968090223,2532971024098,1002933875
1265,2531968090223,2532971026005,1002935782
1266,2531968090223,2532971029153,1002938930
1267,2531968090223,2532971031042,1002940819
1268,2531968090223,2532971035227,1002945004
1269,2531968090223,2532971037153,1002946930
1270,2531968090223,2532971040246,1002950023
1271,2531968090223,2532971042134,1002951911
1272,2531968090223,2532971044264,1002954041
1273,2531968090223,2532971047320,1002957097
1274,2531968090223,2532971049283,1002959060
1275,2531968090223,2532971058857,1002968634
1276,2531968090223,2532971062060,1002971837
1277,2531968090223,2532971063968,1002973745
1278,2531968090223,2532971067060,1002976837
1279,2531968090223,2532971068968,1002978745
1280,2531968090223,2532971072060,1002981837
1281,2531968090223,2532971073968,1002983745
1282,2531968090223,2532971077153,1002986930
1283,2531968090223,2532971079023,1002988800
1284,2531968090223,2532971081597,1002991374
1285,2531968090223,2532971084653,1002994430
1286,2531968090223,2532971086560,1002996337
1287,2531968090223,2532971089634,1002999411
1288,2531968090223,2532971091542,1003001319
1289,2531968090223,2532971094653,1003004430
1290,2531968090223,2532971096597,1003006374
1291,2531968090223,2532971099097,1003008874
1292,2531968090223,2532971102153,1003011930
1293,2531968090223,2532971104023,1003013800
1294,2531968090223,2532971107134,1003016911
1295,2531968090223,2532971109023,1003018800
1296,2531968090223,2532971112116,1003021893
1297,2531968090223,2532971113986,1003023763
1298,2531968090223,2532971117079,1003026856
1299,2531968090223,2532971118949,1003028726
1300,2531968090223,2532971121060,1003030837
1301,2531968090223,2532971124134,1003033911
1302,2531968090223,2532971126023,1003035800
1303,2531968090223,2532971129116,1003038893
1304,2531968090223,2532971131005,1003040782
1305,2531968090223,2532971134060,1003043837
1306,2531968090223,2532971135986,1003045763
1307,2531968090223,2532971138542,1003048319
1308,2531968090223,2532971141597,1003051374
1309,2531968090223,2532971143468,1003053245
1310,2531968090223,2532971146560,1003056337
1311,2531968090223,2532971148430,1003058207
1312,2531968090223,2532971151542,1003061319
1313,2531968090223,2532971153430,1003063207
1314,2531968090223,2532971156690,1003066467
1315,2531968090223,2532971158560,1003068337
1316,2531968090223,2532971162264,1003072041
1317,2531968090223,2532971164153,1003073930
1318,2531968090223,2532971166745,1003076522
1319,2531968090223,2532971169819,1003079596
1320,2531968090223,2532971179782,1003089559
1321,2531968090223,2532971183004,1003092781
1322,2531968090223,2532971184930,1003094707
1323,2531968090223,2532971188023,1003097800
1324,2531968090223,2532971189893,1003099670
1325,2531968090223,2532971192967,1003102744
1326,2531968090223,2532971194912,1003104689
1327,2531968090223,2532971197930,1003107707
1328,2531968090223,2532971199801,1003109578
1329,2531968090223,2532971202616,1003112393
1330,2531968090223,2532971205671,1003115448
1331,2531968090223,2532971207541,1003117318
1332,2531968090223,2532971210615,1003120392
1333,2531968090223,2532971212504,1003122281
1334,2531968090223,2532971215578,1003125355
1335,2531968090223,2532971217467,1003127244
1336,2531968090223,2532971220523,1003130300
1337,2531968090223,2532971222412,1003132189
1338,2531968090223,2532971224412,1003134189
1339,2531968090223,2532971234060,1003143837
1340,2531968090223,2532971235986,1003145763
1341,2531968090223,2532971247134,1003156911
1342,2531968090223,2532971250338,1003160115
1343,2531968090223,2532971252245,1003162022
1344,2531968090223,2532971255375,1003165152
1345,2531968090223,2532971257263,1003167040
1346,2531968090223,2532971260467,1003170244
1347,2531968090223,2532971262356,1003172133
1348,2531968090223,2532971265430,1003175207
1349,2531968090223,2532971267300,1003177077
1350,2531968090223,2532971270560,1003180337
1351,2531968090223,2532971272430,1003182207
1352,2531968090223,2532971274967,1003184744
1353,2531968090223,2532971278041,1003187818
1354,2531968090223,2532971280041,1003189818
1355,2531968090223,2532971283115,1003192892
